0.0000005000000	0.0000000000000
0.0000060000000	0.0000054999543
0.0002252694157	0.0002246565928
0.0008729430395	0.0008712074082
0.0016968164533	0.0016922616673
0.0025702089567	0.0025610773000
0.0034629572706	0.0034475026122
0.0043659072221	0.0043423892147
0.0052752876650	0.0052419680000
0.0061892139453	0.0061443545429
0.0071066167089	0.0070484787757
0.0080268331704	0.0079536766617
0.0089494251257	0.0088595084142
0.0098740882642	0.0097656679221
0.0108006029557	0.0106719336044
0.0117288057004	0.0115781399025
0.0126585716571	0.0124841598350
0.0135898034681	0.0133898938420
0.0145224238455	0.0142952623840
0.0154563704973	0.0152002008771
0.0163915925595	0.0161046561327
0.0173280480300	0.0170085837957
0.0182657018837	0.0179119464641
0.0192045246636	0.0188147122830
0.0201444914101	0.0197168538761
0.0210855808365	0.0206183475234
0.0220277746848	0.0215191725183
0.0229710572171	0.0224193106605
0.0239154148098	0.0233187458509
0.0248608356261	0.0242174637651
0.0258073093500	0.0251154515881
0.0267548269678	0.0260126977964
0.0277033805880	0.0269091919785
0.0286529632913	0.0278049246847
0.0296035690046	0.0286998873026
0.0305551923954	0.0295940719507
0.0315078287822	0.0304874713893
0.0324614740575	0.0313800789446
0.0334161246230	0.0322718884427
0.0343717773329	0.0331628941541
0.0353284294453	0.0340530907448
0.0362860785802	0.0349424732347
0.0372447226827	0.0358310369603
0.0382043599905	0.0367187775432
0.0391649890063	0.0376056908619
0.0401266084725	0.0384917730267
0.0410892173496	0.0393770203582
0.0420528147967	0.0402614293680
0.0430174001541	0.0411449967411
0.0439829729282	0.0420277193210
0.0449495327777	0.0429095940958
0.0459170795012	0.0437906181862
0.0468856130265	0.0446707888339
0.0478551334003	0.0455501033926
0.0488256407795	0.0464285593182
0.0497971354232	0.0473061541615
0.0507696176852	0.0481828855604
0.0517430880076	0.0490587512334
0.0527175469146	0.0499337489738
0.0536929950071	0.0508078766439
0.0546694329578	0.0516811321703
0.0556468615064	0.0525535135392
0.0566252814558	0.0534250187923
0.0576046936680	0.0542956460227
0.0585850990605	0.0551653933717
0.0595664986037	0.0560342590257
0.0605488933170	0.0569022412128
0.0615322842670	0.0577693382003
0.0625166725643	0.0586355482921
0.0635020593616	0.0595008698266
0.0644884458513	0.0603653011741
0.0654758332638	0.0612288407353
0.0664642228653	0.0620914869390
0.0674536159564	0.0629532382405
0.0684440138702	0.0638140931204
0.0694354179714	0.0646740500825
0.0704278296541	0.0655331076527
0.0714212503413	0.0663912643777
0.0724156814834	0.0672485188238
0.0734111245568	0.0681048695757
0.0744075810635	0.0689603152357
0.0754050525295	0.0698148544221
0.0764035405042	0.0706684857690
0.0774030465598	0.0715212079249
0.0784035722900	0.0723730195521
0.0794051193096	0.0732239193261
0.0804076892536	0.0740739059345
0.0814112837767	0.0749229780766
0.0824159045528	0.0757711344625
0.0834215532739	0.0766183738129
0.0844282316504	0.0774646948583
0.0854359414096	0.0783100963382
0.0864446842962	0.0791545770011
0.0874544620710	0.0799981356037
0.0884652765112	0.0808407709106
0.0894771294094	0.0816824816937
0.0904900225737	0.0825232667319
0.0915039578268	0.0833631248108
0.0925189370064	0.0842020547222
0.0935349619642	0.0850400552638
0.0945520345659	0.0858771252389
0.0955701566912	0.0867132634559
0.0965893302327	0.0875484687284
0.0976095570967	0.0883827398746
0.0986308392021	0.0892160757170
0.0996531784807	0.0900484750824
0.1006765768768	0.0908799368014
0.1017010363468	0.0917104597084
0.1027265588595	0.0925400426413
0.1037531463954	0.0933686844410
0.1047808009470	0.0941963839517
0.1058095245182	0.0950231400203
0.1068393191245	0.0958489514964
0.1078701867926	0.0966738172323
0.1089021295605	0.0974977360823
